02-31-2016  0.00
8-7-307 10个 5267.44
8-7-308 10个 5773.42
8-7-309 10个 2188.54
8-7-310 10个 2631.51
8-7-311 10个 3013.05
8-7-312 10个 3311.51
8-7-313 10个 3769.85
8-7-314 10个 4205.26
8-7-315 10个 4654.58
8-7-316 10个 5255.13
8-7-317 10个 7279.60
8-7-318 10个 8205.32
8-7-319 10个 8757.86
8-7-320 10个 0.00
8-7-321 10个 3044.17
8-7-322 10个 3834.48
8-7-323 10个 4545.69
8-7-324 10个 4988.40
8-7-325 10个 5784.07
8-7-326 10个 7212.80
8-7-327 10个 8436.07
8-7-328 10个 9951.96
8-7-329 10个 111607.93
8-7-330 10个 17104.80
8-7-331 10个 0.00
8-7-332 10个 0.00
8-7-333 10个 1746.72
8-7-334 10个 2192.91
8-7-335 10个 2571.07
8-7-336 10个 3928.37
8-7-337 10个 4488.45
8-7-338 10个 5485.72
8-7-339 10个 6758.08
8-7-340 10个 7487.36
8-7-341 10个 8609.08
8-7-342 10个 9853.93
8-7-343 10个 2077.98
8-7-344 10个 2605.86
8-7-345 10个 3077.78
8-7-346 10个 4674.20
8-7-347 10个 6027.49
8-7-348 10个 6779.40
8-7-349 10个 8151.39
8-7-350 10个 9259.06
8-7-351 10个 10688.65
8-7-352 10个 12287.31
8-7-353 10个 9112.48
8-7-354 10个 10520.88
8-7-355 10个 13251.76
8-7-356 10个 15474.60
8-7-357 10个 17078.30
8-7-358 10t 2233.16
8-7-359 10t 92.31
